solver,agent_id,task_id,step,loc,row,col
solver6,19,24,87,541497,363,264
solver6,19,24,88,541498,363,265
solver6,19,24,89,541499,363,266
solver6,19,24,90,541500,363,267
solver6,19,24,91,541501,363,268
solver6,19,24,92,541502,363,269
solver6,19,24,93,541503,363,270
solver6,19,24,94,541504,363,271
solver6,19,24,95,541505,363,272
solver6,19,24,96,541506,363,273
solver6,19,24,97,541507,363,274
solver6,19,24,98,541508,363,275
solver6,19,24,99,541509,363,276
solver6,19,24,100,541510,363,277
solver6,19,24,101,541511,363,278
solver6,19,24,102,541512,363,279
solver6,19,24,103,541513,363,280
solver6,19,24,104,541514,363,281
solver6,19,24,105,541515,363,282
solver6,19,24,106,541516,363,283
solver6,19,24,107,541517,363,284
solver6,19,24,108,541518,363,285
solver6,19,24,109,541519,363,286
solver6,19,24,110,541520,363,287
solver6,19,24,111,541521,363,288
solver6,19,24,112,541522,363,289
solver6,19,24,113,541523,363,290
solver6,19,24,114,541524,363,291
solver6,19,24,115,541525,363,292
solver6,19,24,116,541526,363,293
solver6,19,24,117,541527,363,294
solver6,19,24,118,541528,363,295
solver6,19,24,119,541529,363,296
solver6,19,24,120,541530,363,297
solver6,19,24,121,541531,363,298
solver6,19,24,122,541532,363,299
solver6,19,24,123,541533,363,300
solver6,19,24,124,541534,363,301
solver6,19,24,125,541535,363,302
solver6,19,24,126,541536,363,303
solver6,19,24,127,541537,363,304
solver6,19,24,128,541538,363,305
solver6,19,24,129,541539,363,306
solver6,19,24,130,541540,363,307
solver6,19,24,131,541541,363,308
solver6,19,24,132,541542,363,309
solver6,19,24,133,541543,363,310
solver6,19,24,134,541544,363,311
solver6,19,24,135,541545,363,312
solver6,19,24,136,541546,363,313
solver6,19,24,137,541547,363,314
solver6,19,24,138,541548,363,315
solver6,19,24,139,541549,363,316
solver6,19,24,140,541550,363,317
solver6,19,24,141,541551,363,318
solver6,19,24,142,541552,363,319
solver6,19,24,143,541553,363,320
solver6,19,24,144,541554,363,321
solver6,19,24,145,541555,363,322
solver6,19,24,146,541556,363,323
solver6,19,24,147,541557,363,324
solver6,19,24,148,541558,363,325
solver6,19,24,149,541559,363,326
solver6,19,24,150,541560,363,327
solver6,19,24,151,541561,363,328
solver6,19,24,152,541562,363,329
solver6,19,24,153,541563,363,330
solver6,19,24,154,541564,363,331
solver6,19,24,155,541565,363,332
solver6,19,24,156,541566,363,333
solver6,19,24,157,541567,363,334
solver6,19,24,158,541568,363,335
solver6,19,24,159,541569,363,336
solver6,19,24,160,541570,363,337
solver6,19,24,161,541571,363,338
solver6,19,24,162,541572,363,339
solver6,19,24,163,541573,363,340
solver6,19,24,164,541574,363,341
solver6,19,24,165,541575,363,342
solver6,19,24,166,541576,363,343
solver6,19,24,167,541577,363,344
solver6,19,24,168,541578,363,345
solver6,19,24,169,541579,363,346
solver6,19,24,170,541580,363,347
solver6,19,24,171,541581,363,348
solver6,19,24,172,541582,363,349
solver6,19,24,173,541583,363,350
solver6,19,24,174,541584,363,351
solver6,19,24,175,541585,363,352
solver6,19,24,176,541586,363,353
solver6,19,24,177,541587,363,354
solver6,19,24,178,541588,363,355
solver6,19,24,179,541589,363,356
solver6,19,24,180,541590,363,357
solver6,19,24,181,541591,363,358
solver6,19,24,182,541592,363,359
solver6,19,24,183,541593,363,360
solver6,19,24,184,541594,363,361
solver6,19,24,185,541595,363,362
solver6,19,24,186,541596,363,363
solver6,19,24,187,541597,363,364
solver6,19,24,188,541598,363,365
solver6,19,24,189,541599,363,366
solver6,19,24,190,541600,363,367
solver6,19,24,191,541601,363,368
solver6,19,24,192,541602,363,369
solver6,19,24,193,541603,363,370
solver6,19,24,194,541604,363,371
solver6,19,24,195,541605,363,372
solver6,19,24,196,541606,363,373
solver6,19,24,197,541607,363,374
solver6,19,24,198,541608,363,375
solver6,19,24,199,541609,363,376
solver6,19,24,200,541610,363,377
solver6,19,24,201,541611,363,378
solver6,19,24,202,541612,363,379
solver6,19,24,203,541613,363,380
solver6,19,24,204,541614,363,381
solver6,19,24,205,541615,363,382
solver6,19,24,206,541616,363,383
solver6,19,24,207,541617,363,384
solver6,19,24,208,541618,363,385
solver6,19,24,209,541619,363,386
solver6,19,24,210,541620,363,387
solver6,19,24,211,541621,363,388
solver6,19,24,212,541622,363,389
solver6,19,24,213,541623,363,390
solver6,19,24,214,541624,363,391
solver6,19,24,215,541625,363,392
solver6,19,24,216,541626,363,393
solver6,19,24,217,541627,363,394
solver6,19,24,218,541628,363,395
solver6,19,24,219,541629,363,396
solver6,19,24,220,541630,363,397
solver6,19,24,221,541631,363,398
solver6,19,24,222,541632,363,399
solver6,19,24,223,541633,363,400
solver6,19,24,224,541634,363,401
solver6,19,24,225,541635,363,402
solver6,19,24,226,541636,363,403
solver6,19,24,227,541637,363,404
solver6,19,24,228,541638,363,405
solver6,19,24,229,541639,363,406
solver6,19,24,230,541640,363,407
solver6,19,24,231,541641,363,408
solver6,19,24,232,541642,363,409
solver6,19,24,233,541643,363,410
solver6,19,24,234,541644,363,411
solver6,19,24,235,541645,363,412
solver6,19,24,236,541646,363,413
solver6,19,24,237,541647,363,414
solver6,19,24,238,541648,363,415
solver6,19,24,239,541649,363,416
solver6,19,24,240,541650,363,417
solver6,19,24,241,541651,363,418
solver6,19,24,242,541652,363,419
solver6,19,24,243,541653,363,420
solver6,19,24,244,541654,363,421
solver6,19,24,245,541655,363,422
solver6,19,24,246,541656,363,423
solver6,19,24,247,541657,363,424
solver6,19,24,248,541658,363,425
solver6,19,24,249,541659,363,426
solver6,19,24,250,541660,363,427
solver6,19,24,251,541661,363,428
solver6,19,24,252,541662,363,429
solver6,19,24,253,541663,363,430
solver6,19,24,254,541664,363,431
solver6,19,24,255,541665,363,432
solver6,19,24,256,541666,363,433
solver6,19,24,257,541667,363,434
solver6,19,24,258,541668,363,435
solver6,19,24,259,541669,363,436
solver6,19,24,260,541670,363,437
solver6,19,24,261,541671,363,438
solver6,19,24,262,541672,363,439
solver6,19,24,263,541673,363,440
solver6,19,24,264,541674,363,441
solver6,19,24,265,541675,363,442
solver6,19,24,266,541676,363,443
solver6,19,24,267,541677,363,444
solver6,19,24,268,541678,363,445
solver6,19,24,269,541679,363,446
solver6,19,24,270,541680,363,447
solver6,19,24,271,541681,363,448
solver6,19,24,272,541682,363,449
solver6,19,24,273,541683,363,450
solver6,19,24,274,541684,363,451
solver6,19,24,275,541685,363,452
solver6,19,24,276,541686,363,453
solver6,19,24,277,541687,363,454
solver6,19,24,278,541688,363,455
solver6,19,24,279,541689,363,456
solver6,19,24,280,541690,363,457
solver6,19,24,281,541691,363,458
solver6,19,24,282,541692,363,459
solver6,19,24,283,541693,363,460
solver6,19,24,284,541694,363,461
solver6,19,24,285,541695,363,462
solver6,19,24,286,541696,363,463
solver6,19,24,287,541697,363,464
solver6,19,24,288,541698,363,465
solver6,19,24,289,541699,363,466
solver6,19,24,290,541700,363,467
solver6,19,24,291,541701,363,468
solver6,19,24,292,541702,363,469
solver6,19,24,293,541703,363,470
solver6,19,24,294,541704,363,471
solver6,19,24,295,541705,363,472
solver6,19,24,296,541706,363,473
solver6,19,24,297,541707,363,474
solver6,19,24,298,541708,363,475
solver6,19,24,299,541709,363,476
solver6,19,24,300,541710,363,477
solver6,19,24,301,541711,363,478
solver6,19,24,302,541712,363,479
solver6,19,24,303,541713,363,480
solver6,19,24,304,541714,363,481
solver6,19,24,305,541715,363,482
solver6,19,24,306,541716,363,483
solver6,19,24,307,541717,363,484
solver6,19,24,308,541718,363,485
solver6,19,24,309,541719,363,486
solver6,19,24,310,541720,363,487
solver6,19,24,311,543211,364,487
solver6,19,24,312,544702,365,487
solver6,19,24,313,546193,366,487
solver6,19,24,314,547684,367,487
solver6,19,24,315,549175,368,487
solver6,19,24,316,550666,369,487
solver6,19,24,317,552157,370,487
solver6,19,24,318,553648,371,487
solver6,19,24,319,555139,372,487
solver6,19,24,320,556630,373,487
solver6,19,24,321,558121,374,487
solver6,19,24,322,559612,375,487
solver6,19,24,323,561103,376,487
solver6,19,24,324,562594,377,487
solver6,19,24,325,564085,378,487
solver6,19,24,326,565576,379,487
solver6,19,24,327,567067,380,487
solver6,19,24,328,568558,381,487
solver6,19,24,329,570049,382,487
solver6,19,24,330,571540,383,487
solver6,19,24,331,573031,384,487
solver6,19,24,332,574522,385,487
solver6,19,24,333,576013,386,487
solver6,19,24,334,577504,387,487
solver6,19,24,335,578995,388,487
solver6,19,24,336,580486,389,487
solver6,19,24,337,581977,390,487
solver6,19,24,338,583468,391,487
solver6,19,24,339,584959,392,487
solver6,19,24,340,586450,393,487
