solver,agent_id,task_id,step,loc,row,col
solver1,108,27204,2,2277358,1265,358
solver1,108,27204,3,2279158,1266,358
solver1,109,25770,0,3018353,1676,1553
solver1,109,25770,1,3018352,1676,1552
solver1,109,25770,2,3018351,1676,1551
solver1,109,25770,3,3018350,1676,1550
solver1,109,25770,4,3016550,1675,1550
solver1,109,25770,5,3014750,1674,1550
solver1,110,27805,0,2753355,1529,1155
solver1,110,27805,1,2753356,1529,1156
solver1,110,27805,2,2755156,1530,1156
solver1,111,14375,0,2295714,1275,714
solver1,111,14375,1,2295713,1275,713
solver1,111,14375,2,2293913,1274,713
solver1,111,14375,3,2292113,1273,713
solver1,111,14375,4,2290313,1272,713
solver1,112,21829,0,803678,446,878
solver1,112,21829,1,803679,446,879
solver1,112,21829,2,803680,446,880
solver1,112,21829,3,803681,446,881
solver1,112,21829,4,803682,446,882
solver1,112,21829,5,803683,446,883
solver1,112,21829,6,801883,445,883
solver1,113,21603,0,2614358,1452,758
solver1,113,21603,1,2614359,1452,759
solver1,113,21603,2,2614360,1452,760
solver1,113,21603,3,2614361,1452,761
solver1,113,21603,4,2614362,1452,762
solver1,113,21603,5,2612562,1451,762
solver1,114,3798,0,2839853,1577,1253
solver1,114,3798,1,2839852,1577,1252
solver1,114,3798,2,2838052,1576,1252
solver1,114,3798,3,2836252,1575,1252
solver1,114,3798,4,2834452,1574,1252
solver1,114,3798,5,2832652,1573,1252
solver1,115,24216,0,1004128,557,1528
solver1,115,24216,1,1002328,556,1528
solver1,115,24216,2,1002329,556,1529
solver1,115,24216,3,1000529,555,1529
solver1,115,24216,4,998729,554,1529
solver1,116,9594,0,2105011,1169,811
solver1,116,9594,1,2103211,1168,811
solver1,117,14965,0,2982160,1656,1360
solver1,117,14965,1,2983960,1657,1360
solver1,117,14965,2,2985760,1658,1360
solver1,117,14965,3,2987560,1659,1360
solver1,117,14965,4,2989360,1660,1360
solver1,117,14965,5,2991160,1661,1360
solver1,117,14965,6,2992960,1662,1360
solver1,117,14965,7,2994760,1663,1360
solver1,118,19256,0,1986205,1103,805
solver1,118,19256,1,1988005,1104,805
solver1,118,19256,2,1988006,1104,806
solver1,119,10776,0,708679,393,1279
solver1,119,10776,1,708678,393,1278
solver1,119,10776,2,708677,393,1277
solver1,119,10776,3,708676,393,1276
solver1,119,10776,4,710476,394,1276
solver1,120,25827,0,1226928,681,1128
solver1,120,25827,1,1225128,680,1128
solver1,121,4762,0,595176,330,1176
solver1,121,4762,1,596976,331,1176
solver1,121,4762,2,598776,332,1176
solver1,121,4762,3,600576,333,1176
solver1,121,4762,4,602376,334,1176
solver1,121,4762,5,604176,335,1176
solver1,121,4762,6,605976,336,1176
solver1,121,4762,7,607776,337,1176
solver1,121,4762,8,609576,338,1176
solver1,121,4762,9,611376,339,1176
solver1,121,4762,10,611377,339,1177
solver1,121,4762,11,611378,339,1178
solver1,122,15022,0,753011,418,611
solver1,122,15022,1,753010,418,610
solver1,122,15022,2,753009,418,609
solver1,122,15022,3,754809,419,609
solver1,122,15022,4,756609,420,609
solver1,122,15022,5,758409,421,609
solver1,122,15022,6,760209,422,609
solver1,122,15022,7,762009,423,609
solver1,122,15022,8,763809,424,609
solver1,123,2021,0,2391389,1328,989
solver1,123,2021,1,2389589,1327,989
solver1,123,2021,2,2389590,1327,990
solver1,123,2021,3,2389591,1327,991
solver1,123,2021,4,2387791,1326,991
solver1,124,26226,0,349558,194,358
solver1,124,26226,1,351358,195,358
solver1,124,26226,2,353158,196,358
solver1,124,26226,3,354958,197,358
solver1,124,26226,4,354959,197,359
solver1,124,26226,5,354960,197,360
solver1,124,26226,6,356760,198,360
solver1,124,26226,7,358560,199,360
solver1,124,26226,8,360360,200,360
solver1,124,26226,9,362160,201,360
solver1,124,26226,10,363960,202,360
solver1,124,26226,11,365760,203,360
solver1,125,17639,0,1393475,774,275
solver1,125,17639,1,1393474,774,274
solver1,125,17639,2,1393473,774,273
solver1,125,17639,3,1393472,774,272
solver1,125,17639,4,1393471,774,271
solver1,125,17639,5,1393470,774,270
solver1,125,17639,6,1393469,774,269
solver1,125,17639,7,1393468,774,268
solver1,125,17639,8,1393467,774,267
solver1,125,17639,9,1393466,774,266
solver1,125,17639,10,1393465,774,265
solver1,125,17639,11,1391665,773,265
solver1,125,17639,12,1389865,772,265
solver1,126,20210,0,3004863,1669,663
solver1,126,20210,1,3004864,1669,664
solver1,126,20210,2,3004865,1669,665
solver1,126,20210,3,3003065,1668,665
solver1,126,20210,4,3001265,1667,665
solver1,126,20210,5,2999465,1666,665
solver1,127,14503,0,1493537,829,1337
solver1,127,14503,1,1493536,829,1336
solver1,128,27848,0,2264585,1258,185
solver1,128,27848,1,2264586,1258,186
solver1,128,27848,2,2262786,1257,186
solver1,129,24162,0,1667345,926,545
solver1,129,24162,1,1667344,926,544
solver1,129,24162,2,1665544,925,544
solver1,129,24162,3,1663744,924,544
solver1,129,24162,4,1661944,923,544
solver1,129,24162,5,1660144,922,544
solver1,129,24162,6,1658344,921,544
solver1,129,24162,7,1656544,920,544
solver1,129,24162,8,1654744,919,544
solver1,130,11326,0,2318565,1288,165
solver1,130,11326,1,2318566,1288,166
solver1,130,11326,2,2320366,1289,166
solver1,130,11326,3,2322166,1290,166
solver1,130,11326,4,2323966,1291,166
solver1,130,11326,5,2323967,1291,167
solver1,130,11326,6,2323968,1291,168
solver1,131,11715,0,723817,402,217
solver1,131,11715,1,723818,402,218
solver1,131,11715,2,723819,402,219
solver1,131,11715,3,723820,402,220
solver1,131,11715,4,723821,402,221
solver1,132,14174,0,501229,278,829
solver1,132,14174,1,499429,277,829
solver1,132,14174,2,499428,277,828
solver1,132,14174,3,499427,277,827
solver1,132,14174,4,499426,277,826
solver1,132,14174,5,497626,276,826
solver1,132,14174,6,495826,275,826
solver1,133,14823,0,525085,291,1285
solver1,133,14823,1,525084,291,1284
solver1,133,14823,2,525083,291,1283
solver1,133,14823,3,523283,290,1283
solver1,133,14823,4,521483,289,1283
solver1,133,14823,5,519683,288,1283
solver1,133,14823,6,517883,287,1283
solver1,133,14823,7,516083,286,1283
solver1,133,14823,8,514283,285,1283
solver1,133,14823,9,512483,284,1283
solver1,133,14823,10,510683,283,1283
solver1,133,14823,11,508883,282,1283
solver1,133,14823,12,507083,281,1283
solver1,134,20816,0,1461481,811,1681
solver1,134,20816,1,1463281,812,1681
solver1,134,20816,2,1463280,812,1680
solver1,134,20816,3,1463279,812,1679
solver1,134,20816,4,1465079,813,1679
solver1,134,20816,5,1466879,814,1679
solver1,135,20893,0,1184147,657,1547
solver1,135,20893,1,1184146,657,1546
solver1,135,20893,2,1184145,657,1545
solver1,135,20893,3,1184144,657,1544
solver1,136,18585,0,734924,408,524
solver1,136,18585,1,736724,409,524
solver1,136,18585,2,738524,410,524
solver1,137,29177,0,2328794,1293,1394
solver1,137,29177,1,2328793,1293,1393
solver1,137,29177,2,2328792,1293,1392
solver1,137,29177,3,2328791,1293,1391
solver1,137,29177,4,2326991,1292,1391
solver1,137,29177,5,2325191,1291,1391
solver1,138,24305,0,2874939,1597,339
solver1,138,24305,1,2876739,1598,339
solver1,138,24305,2,2878539,1599,339
solver1,138,24305,3,2880339,1600,339
solver1,138,24305,4,2882139,1601,339
solver1,138,24305,5,2883939,1602,339
solver1,138,24305,6,2885739,1603,339
solver1,138,24305,7,2887539,1604,339
solver1,138,24305,8,2887540,1604,340
solver1,138,24305,9,2887541,1604,341
solver1,139,21125,0,2342474,1301,674
solver1,139,21125,1,2342475,1301,675
solver1,140,18548,0,2290434,1272,834
solver1,140,18548,1,2290433,1272,833
solver1,140,18548,2,2290432,1272,832
solver1,140,18548,3,2290431,1272,831
solver1,140,18548,4,2290430,1272,830
solver1,141,5179,0,1563866,868,1466
solver1,141,5179,1,1565666,869,1466
solver1,141,5179,2,1567466,870,1466
solver1,141,5179,3,1569266,871,1466
solver1,141,5179,4,1569267,871,1467
solver1,141,5179,5,1569268,871,1468
solver1,141,5179,6,1569269,871,1469
solver1,141,5179,7,1569270,871,1470
solver1,142,21601,0,2912176,1617,1576
solver1,142,21601,1,2910376,1616,1576
solver1,143,4457,0,629219,349,1019
solver1,143,4457,1,629218,349,1018
solver1,143,4457,2,629217,349,1017
solver1,143,4457,3,629216,349,1016
solver1,143,4457,4,629215,349,1015
solver1,143,4457,5,627415,348,1015
solver1,143,4457,6,625615,347,1015
solver1,144,19601,0,1478499,821,699
solver1,144,19601,1,1476699,820,699
solver1,144,19601,2,1474899,819,699
solver1,144,19601,3,1473099,818,699
solver1,144,19601,4,1471299,817,699
solver1,145,5011,0,2751379,1528,979
solver1,145,5011,1,2751378,1528,978
solver1,145,5011,2,2749578,1527,978
solver1,145,5011,3,2747778,1526,978
solver1,145,5011,4,2745978,1525,978
solver1,145,5011,5,2744178,1524,978
solver1,145,5011,6,2742378,1523,978
solver1,145,5011,7,2740578,1522,978
solver1,146,1062,0,1381686,767,1086
solver1,146,1062,1,1381687,767,1087
solver1,146,1062,2,1381688,767,1088
solver1,146,1062,3,1381689,767,1089
solver1,146,1062,4,1379889,766,1089
solver1,146,1062,5,1378089,765,1089
solver1,146,1062,6,1376289,764,1089
solver1,147,15243,0,1499237,832,1637
solver1,147,15243,1,1499236,832,1636
solver1,147,15243,2,1499235,832,1635
solver1,147,15243,3,1499234,832,1634
solver1,147,15243,4,1499233,832,1633
solver1,147,15243,5,1497433,831,1633
solver1,147,15243,6,1495633,830,1633
solver1,147,15243,7,1493833,829,1633
solver1,147,15243,8,1492033,828,1633
solver1,148,4537,0,2467082,1370,1082
solver1,148,4537,1,2467083,1370,1083
solver1,148,4537,2,2465283,1369,1083
solver1,148,4537,3,2463483,1368,1083
solver1,148,4537,4,2461683,1367,1083
solver1,149,13368,0,3072223,1706,1423
solver1,149,13368,1,3072224,1706,1424
solver1,149,13368,2,3072225,1706,1425
solver1,149,13368,3,3072226,1706,1426
solver1,149,13368,4,3072227,1706,1427
solver1,150,7535,0,2567173,1426,373
solver1,150,7535,1,2565373,1425,373
solver1,150,7535,2,2563573,1424,373
solver1,150,7535,3,2561773,1423,373
solver1,150,7535,4,2559973,1422,373
solver1,150,7535,5,2558173,1421,373
solver1,150,7535,6,2556373,1420,373
solver1,150,7535,7,2554573,1419,373
solver1,150,7535,8,2552773,1418,373
solver1,150,7535,9,2550973,1417,373
solver1,150,7535,10,2549173,1416,373
solver1,151,18288,0,468562,260,562
solver1,151,18288,1,468563,260,563
solver1,151,18288,2,468564,260,564
solver1,151,18288,3,468565,260,565
solver1,151,18288,4,468566,260,566
solver1,151,18288,5,468567,260,567
solver1,151,18288,6,468568,260,568
solver1,151,18288,7,468569,260,569
solver1,151,18288,8,468570,260,570
solver1,151,18288,9,468571,260,571
solver1,151,18288,10,468572,260,572
solver1,151,18288,11,468573,260,573
solver1,152,27182,0,1565398,869,1198
solver1,152,27182,1,1565397,869,1197
solver1,152,27182,2,1565396,869,1196
solver1,152,27182,3,1565395,869,1195
solver1,152,27182,4,1565394,869,1194
solver1,152,27182,5,1565393,869,1193
solver1,152,27182,6,1563593,868,1193
solver1,152,27182,7,1563592,868,1192
solver1,152,27182,8,1563591,868,1191
solver1,152,27182,9,1563590,868,1190
solver1,152,27182,10,1563589,868,1189
solver1,152,27182,11,1561789,867,1189
solver1,153,2657,0,702747,390,747
solver1,153,2657,1,702746,390,746
solver1,153,2657,2,702745,390,745
solver1,154,4676,0,2472852,1373,1452
solver1,154,4676,1,2471052,1372,1452
solver1,154,4676,2,2469252,1371,1452
solver1,155,15913,0,2457231,1365,231
solver1,155,15913,1,2457230,1365,230
solver1,155,15913,2,2457229,1365,229
solver1,155,15913,3,2459029,1366,229
solver1,155,15913,4,2460829,1367,229
solver1,155,15913,5,2462629,1368,229
solver1,155,15913,6,2464429,1369,229
solver1,155,15913,7,2466229,1370,229
solver1,155,15913,8,2468029,1371,229
solver1,155,15913,9,2469829,1372,229
solver1,155,15913,10,2471629,1373,229
solver1,155,15913,11,2473429,1374,229
solver1,156,3239,0,2650623,1472,1023
solver1,156,3239,1,2652423,1473,1023
solver1,156,3239,2,2654223,1474,1023
solver1,156,3239,3,2654224,1474,1024
solver1,156,3239,4,2654225,1474,1025
solver1,156,3239,5,2654226,1474,1026
solver1,156,3239,6,2654227,1474,1027
solver1,157,23211,0,1040073,577,1473
solver1,157,23211,1,1040074,577,1474
solver1,157,23211,2,1038274,576,1474
solver1,157,23211,3,1036474,575,1474
solver1,158,3813,0,1804737,1002,1137
solver1,158,3813,1,1804738,1002,1138
solver1,158,3813,2,1806538,1003,1138
solver1,158,3813,3,1806539,1003,1139
solver1,158,3813,4,1808339,1004,1139
solver1,158,3813,5,1810139,1005,1139
solver1,158,3813,6,1810140,1005,1140
solver1,158,3813,7,1811940,1006,1140
solver1,158,3813,8,1811941,1006,1141
solver1,158,3813,9,1811942,1006,1142
solver1,158,3813,10,1811943,1006,1143
solver1,158,3813,11,1811944,1006,1144
solver1,159,26215,0,1993975,1107,1375
solver1,160,27064,0,1394552,774,1352
solver1,160,27064,1,1396352,775,1352
solver1,160,27064,2,1398152,776,1352
solver1,160,27064,3,1399952,777,1352
solver1,161,9169,0,1222016,678,1616
solver1,161,9169,1,1222017,678,1617
solver1,161,9169,2,1222018,678,1618
solver1,161,9169,3,1222019,678,1619
solver1,161,9169,4,1222020,678,1620
solver1,161,9169,5,1222021,678,1621
solver1,162,13062,0,557191,309,991
solver1,162,13062,1,557192,309,992
solver1,162,13062,2,555392,308,992
solver1,162,13062,3,553592,307,992
solver1,163,15956,0,1715756,953,356
solver1,163,15956,1,1717556,954,356
solver1,163,15956,2,1719356,955,356
solver1,163,15956,3,1719357,955,357
solver1,163,15956,4,1719358,955,358
solver1,164,10765,0,1702679,945,1679
solver1,164,10765,1,1702678,945,1678
solver1,164,10765,2,1702677,945,1677
solver1,164,10765,3,1702676,945,1676
solver1,164,10765,4,1702675,945,1675
solver1,164,10765,5,1702674,945,1674
solver1,164,10765,6,1700874,944,1674
solver1,164,10765,7,1699074,943,1674
solver1,164,10765,8,1699073,943,1673
solver1,164,10765,9,1699072,943,1672
solver1,165,600,0,315883,175,883
solver1,165,600,1,317683,176,883
solver1,165,600,2,317682,176,882
solver1,165,600,3,317681,176,881
solver1,165,600,4,319481,177,881
solver1,165,600,5,321281,178,881
solver1,165,600,6,323081,179,881
solver1,165,600,7,324881,180,881
solver1,166,19428,0,2367901,1315,901
solver1,166,19428,1,2367900,1315,900
solver1,166,19428,2,2367899,1315,899
solver1,166,19428,3,2367898,1315,898
solver1,166,19428,4,2367897,1315,897
solver1,166,19428,5,2369697,1316,897
solver1,167,11533,0,2645406,1469,1206
solver1,167,11533,1,2645407,1469,1207
solver1,167,11533,2,2645408,1469,1208
solver1,167,11533,3,2645409,1469,1209
solver1,168,23675,0,1205842,669,1642
solver1,168,23675,1,1205841,669,1641
solver1,168,23675,2,1204041,668,1641
solver1,168,23675,3,1202241,667,1641
solver1,168,23675,4,1200441,666,1641
solver1,169,15448,0,1204517,669,317
solver1,169,15448,1,1204516,669,316
solver1,169,15448,2,1204515,669,315
solver1,169,15448,3,1204514,669,314
solver1,169,15448,4,1204513,669,313
solver1,169,15448,5,1202713,668,313
solver1,170,18001,0,1091237,606,437
solver1,170,18001,1,1091236,606,436
solver1,170,18001,2,1091235,606,435
solver1,170,18001,3,1091234,606,434
solver1,170,18001,4,1091233,606,433
solver1,170,18001,5,1091232,606,432
solver1,170,18001,6,1093032,607,432
solver1,171,3064,0,834770,463,1370
solver1,171,3064,1,834771,463,1371
solver1,171,3064,2,834772,463,1372
solver1,171,3064,3,834773,463,1373
solver1,171,3064,4,834774,463,1374
solver1,171,3064,5,834775,463,1375
solver1,171,3064,6,834776,463,1376
solver1,172,18977,0,1196092,664,892
solver1,172,18977,1,1197892,665,892
solver1,172,18977,2,1197893,665,893
solver1,172,18977,3,1197894,665,894
solver1,173,25970,0,684592,380,592
solver1,173,25970,1,684591,380,591
solver1,173,25970,2,684590,380,590
solver1,173,25970,3,684589,380,589
solver1,173,25970,4,684588,380,588
solver1,173,25970,5,686388,381,588
solver1,173,25970,6,688188,382,588
solver1,173,25970,7,689988,383,588
solver1,173,25970,8,691788,384,588
solver1,174,307,0,2923829,1624,629
solver1,174,307,1,2922029,1623,629
solver1,174,307,2,2920229,1622,629
solver1,175,4535,0,746474,414,1274
solver1,175,4535,1,746475,414,1275
solver1,176,20897,0,1961138,1089,938
solver1,176,20897,1,1962938,1090,938
solver1,176,20897,2,1964738,1091,938
solver1,176,20897,3,1966538,1092,938
solver1,176,20897,4,1968338,1093,938
solver1,176,20897,5,1970138,1094,938
solver1,176,20897,6,1971938,1095,938
solver1,176,20897,7,1973738,1096,938
solver1,177,1107,0,330556,183,1156
solver1,177,1107,1,330555,183,1155
solver1,177,1107,2,330554,183,1154
solver1,177,1107,3,330553,183,1153
solver1,177,1107,4,330552,183,1152
solver1,177,1107,5,330551,183,1151
solver1,177,1107,6,332351,184,1151
solver1,177,1107,7,334151,185,1151
solver1,177,1107,8,335951,186,1151
solver1,177,1107,9,337751,187,1151
solver1,177,1107,10,339551,188,1151
solver1,177,1107,11,341351,189,1151
solver1,178,2772,0,667132,370,1132
solver1,178,2772,1,665332,369,1132
solver1,178,2772,2,665333,369,1133
solver1,178,2772,3,663533,368,1133
solver1,178,2772,4,661733,367,1133
solver1,178,2772,5,659933,366,1133
solver1,178,2772,6,658133,365,1133
solver1,178,2772,7,656333,364,1133
solver1,179,28466,0,2946970,1637,370
solver1,179,28466,1,2946969,1637,369
solver1,179,28466,2,2945169,1636,369
solver1,179,28466,3,2945168,1636,368
solver1,179,28466,4,2945167,1636,367
solver1,179,28466,5,2943367,1635,367
solver1,179,28466,6,2943366,1635,366
solver1,179,28466,7,2941566,1634,366
solver1,179,28466,8,2939766,1633,366
solver1,180,10254,0,2123630,1179,1430
solver1,180,10254,1,2123631,1179,1431
solver1,180,10254,2,2123632,1179,1432
solver1,180,10254,3,2123633,1179,1433
solver1,181,7602,0,1028649,571,849
solver1,181,7602,1,1030449,572,849
solver1,181,7602,2,1032249,573,849
solver1,181,7602,3,1034049,574,849
solver1,181,7602,4,1035849,575,849
solver1,181,7602,5,1037649,576,849
solver1,181,7602,6,1039449,577,849
solver1,181,7602,7,1041249,578,849
solver1,181,7602,8,1043049,579,849
solver1,182,23354,0,2564739,1424,1539
solver1,182,23354,1,2564738,1424,1538
solver1,182,23354,2,2564737,1424,1537
solver1,182,23354,3,2562937,1423,1537
solver1,182,23354,4,2561137,1422,1537
solver1,182,23354,5,2559337,1421,1537
solver1,183,27748,0,798533,443,1133
solver1,183,27748,1,798532,443,1132
solver1,183,27748,2,800332,444,1132
solver1,184,25758,0,528157,293,757
solver1,184,25758,1,528156,293,756
solver1,184,25758,2,528155,293,755
solver1,184,25758,3,526355,292,755
solver1,184,25758,4,524555,291,755
solver1,185,18407,0,1203361,668,961
solver1,185,18407,1,1203362,668,962
solver1,186,2561,0,3011186,1672,1586
solver1,186,2561,1,3011185,1672,1585
solver1,186,2561,2,3011184,1672,1584
solver1,186,2561,3,3012984,1673,1584
solver1,187,28940,0,661196,367,596
solver1,187,28940,1,661197,367,597
solver1,187,28940,2,661198,367,598
solver1,188,25543,0,2164796,1202,1196
solver1,188,25543,1,2164797,1202,1197
solver1,188,25543,2,2164798,1202,1198
solver1,188,25543,3,2164799,1202,1199
solver1,188,25543,4,2162999,1201,1199
solver1,188,25543,5,2163000,1201,1200
solver1,188,25543,6,2163001,1201,1201
solver1,188,25543,7,2163002,1201,1202
solver1,189,282,0,3215617,1786,817
solver1,189,282,1,3215616,1786,816
solver1,189,282,2,3215615,1786,815
solver1,189,282,3,3215614,1786,814
solver1,189,282,4,3215613,1786,813
solver1,189,282,5,3215612,1786,812
solver1,189,282,6,3215611,1786,811
solver1,190,12251,0,2554831,1419,631
solver1,190,12251,1,2554832,1419,632
solver1,190,12251,2,2553032,1418,632
solver1,190,12251,3,2551232,1417,632
solver1,190,12251,4,2549432,1416,632
solver1,191,19894,0,1253717,696,917
solver1,191,19894,1,1253716,696,916
solver1,191,19894,2,1253715,696,915
solver1,191,19894,3,1253714,696,914
solver1,191,19894,4,1255514,697,914
solver1,191,19894,5,1257314,698,914
solver1,191,19894,6,1259114,699,914
solver1,191,19894,7,1260914,700,914
solver1,191,19894,8,1262714,701,914
solver1,191,19894,9,1264514,702,914
solver1,191,19894,10,1266314,703,914
solver1,192,29288,0,1782504,990,504
solver1,192,29288,1,1782505,990,505
solver1,192,29288,2,1782506,990,506
solver1,192,29288,3,1782507,990,507
solver1,192,29288,4,1782508,990,508
solver1,192,29288,5,1782509,990,509
solver1,192,29288,6,1782510,990,510
solver1,192,29288,7,1782511,990,511
solver1,192,29288,8,1782512,990,512
solver1,192,29288,9,1782513,990,513
solver1,192,29288,10,1782514,990,514
solver1,192,29288,11,1782515,990,515
solver1,192,29288,12,1782516,990,516
solver1,192,29288,13,1782517,990,517
solver1,192,29288,14,1782518,990,518
solver1,192,29288,15,1782519,990,519
solver1,192,29288,16,1782520,990,520
solver1,192,29288,17,1782521,990,521
solver1,192,29288,18,1780721,989,521
