solver,agent_id,task_id,step,loc,row,col
solver1,11,454,49,2198557,1221,757
solver1,11,454,50,2196757,1220,757
solver1,11,454,51,2194957,1219,757
solver1,11,454,52,2193157,1218,757
solver1,11,454,53,2191357,1217,757
solver1,11,454,54,2189557,1216,757
solver1,11,454,55,2187757,1215,757
solver1,11,454,56,2185957,1214,757
solver1,11,454,57,2184157,1213,757
solver1,11,454,58,2182357,1212,757
solver1,11,454,59,2180557,1211,757
solver1,12,415,0,1448643,804,1443
solver1,12,415,1,1450443,805,1443
solver1,12,415,2,1450444,805,1444
solver1,12,415,3,1450445,805,1445
solver1,12,415,4,1450446,805,1446
solver1,12,415,5,1450447,805,1447
solver1,12,415,6,1450448,805,1448
solver1,12,415,7,1450449,805,1449
solver1,12,415,8,1450450,805,1450
solver1,12,415,9,1450451,805,1451
solver1,12,415,10,1452251,806,1451
solver1,12,415,11,1452252,806,1452
solver1,12,415,12,1452253,806,1453
solver1,12,415,13,1452254,806,1454
solver1,12,415,14,1452255,806,1455
solver1,12,415,15,1452256,806,1456
solver1,12,415,16,1452257,806,1457
solver1,12,415,17,1454057,807,1457
solver1,12,415,18,1455857,808,1457
solver1,12,415,19,1457657,809,1457
solver1,12,415,20,1459457,810,1457
solver1,12,415,21,1461257,811,1457
solver1,12,415,22,1463057,812,1457
solver1,12,415,23,1464857,813,1457
solver1,12,415,24,1466657,814,1457
solver1,12,415,25,1468457,815,1457
solver1,12,415,26,1470257,816,1457
solver1,12,415,27,1472057,817,1457
solver1,12,415,28,1473857,818,1457
solver1,12,415,29,1475657,819,1457
solver1,12,415,30,1477457,820,1457
solver1,12,415,31,1479257,821,1457
solver1,12,415,32,1481057,822,1457
solver1,12,415,33,1482857,823,1457
solver1,12,415,34,1484657,824,1457
solver1,12,415,35,1486457,825,1457
solver1,12,415,36,1486458,825,1458
solver1,12,415,37,1486459,825,1459
solver1,12,415,38,1488259,826,1459
solver1,12,415,39,1490059,827,1459
solver1,12,415,40,1491859,828,1459
solver1,12,415,41,1493659,829,1459
solver1,12,415,42,1495459,830,1459
solver1,12,415,43,1497259,831,1459
solver1,12,415,44,1499059,832,1459
solver1,12,415,45,1500859,833,1459
solver1,12,415,46,1502659,834,1459
solver1,12,415,47,1504459,835,1459
solver1,12,415,48,1506259,836,1459
solver1,12,415,49,1508059,837,1459
solver1,12,415,50,1509859,838,1459
solver1,13,469,0,2436232,1353,832
solver1,13,469,1,2436231,1353,831
solver1,13,469,2,2436230,1353,830
solver1,13,469,3,2436229,1353,829
solver1,13,469,4,2436228,1353,828
solver1,13,469,5,2436227,1353,827
solver1,13,469,6,2436226,1353,826
solver1,13,469,7,2436225,1353,825
solver1,13,469,8,2436224,1353,824
solver1,13,469,9,2436223,1353,823
solver1,13,469,10,2436222,1353,822
solver1,13,469,11,2434422,1352,822
solver1,13,469,12,2432622,1351,822
solver1,13,469,13,2430822,1350,822
solver1,13,469,14,2429022,1349,822
solver1,13,469,15,2427222,1348,822
solver1,13,469,16,2425422,1347,822
solver1,13,469,17,2423622,1346,822
solver1,13,469,18,2421822,1345,822
solver1,13,469,19,2420022,1344,822
solver1,13,469,20,2418222,1343,822
solver1,13,469,21,2416422,1342,822
solver1,13,469,22,2414622,1341,822
solver1,13,469,23,2412822,1340,822
solver1,13,469,24,2411022,1339,822
solver1,13,469,25,2409222,1338,822
solver1,13,469,26,2407422,1337,822
solver1,14,183,0,1104271,613,871
solver1,14,183,1,1106071,614,871
solver1,14,183,2,1106070,614,870
solver1,14,183,3,1106069,614,869
solver1,14,183,4,1107869,615,869
solver1,14,183,5,1107868,615,868
solver1,14,183,6,1109668,616,868
solver1,14,183,7,1111468,617,868
solver1,14,183,8,1111467,617,867
solver1,14,183,9,1111466,617,866
solver1,14,183,10,1111465,617,865
solver1,14,183,11,1111464,617,864
solver1,14,183,12,1111463,617,863
solver1,14,183,13,1111462,617,862
solver1,14,183,14,1111461,617,861
solver1,14,183,15,1111460,617,860
solver1,14,183,16,1111459,617,859
solver1,14,183,17,1111458,617,858
solver1,14,183,18,1111457,617,857
solver1,14,183,19,1111456,617,856
solver1,14,183,20,1113256,618,856
solver1,14,183,21,1115056,619,856
solver1,14,183,22,1116856,620,856
solver1,14,183,23,1118656,621,856
solver1,14,183,24,1120456,622,856
solver1,14,183,25,1122256,623,856
solver1,14,183,26,1124056,624,856
solver1,14,183,27,1125856,625,856
solver1,14,183,28,1127656,626,856
solver1,14,183,29,1129456,627,856
solver1,14,183,30,1131256,628,856
solver1,14,183,31,1133056,629,856
solver1,14,183,32,1134856,630,856
solver1,14,183,33,1136656,631,856
solver1,14,183,34,1138456,632,856
solver1,14,183,35,1140256,633,856
solver1,14,183,36,1142056,634,856
solver1,14,183,37,1143856,635,856
solver1,14,183,38,1145656,636,856
solver1,14,183,39,1147456,637,856
solver1,14,183,40,1149256,638,856
solver1,14,183,41,1151056,639,856
solver1,14,183,42,1152856,640,856
solver1,14,183,43,1154656,641,856
solver1,14,183,44,1156456,642,856
solver1,15,38,0,1311910,728,1510
solver1,15,38,1,1313710,729,1510
solver1,15,38,2,1315510,730,1510
solver1,15,38,3,1315511,730,1511
solver1,15,38,4,1315512,730,1512
solver1,15,38,5,1315513,730,1513
solver1,15,38,6,1315514,730,1514
solver1,15,38,7,1317314,731,1514
solver1,15,38,8,1319114,732,1514
solver1,15,38,9,1319115,732,1515
solver1,15,38,10,1319116,732,1516
solver1,15,38,11,1319117,732,1517
solver1,15,38,12,1320917,733,1517
solver1,15,38,13,1322717,734,1517
solver1,15,38,14,1324517,735,1517
solver1,15,38,15,1326317,736,1517
solver1,15,38,16,1326318,736,1518
solver1,15,38,17,1328118,737,1518
solver1,15,38,18,1329918,738,1518
solver1,15,38,19,1331718,739,1518
solver1,15,38,20,1333518,740,1518
solver1,15,38,21,1335318,741,1518
solver1,15,38,22,1337118,742,1518
solver1,15,38,23,1338918,743,1518
solver1,15,38,24,1340718,744,1518
solver1,15,38,25,1342518,745,1518
solver1,15,38,26,1344318,746,1518
solver1,15,38,27,1346118,747,1518
solver1,15,38,28,1347918,748,1518
solver1,15,38,29,1349718,749,1518
solver1,15,38,30,1351518,750,1518
solver1,15,38,31,1353318,751,1518
solver1,15,38,32,1355118,752,1518
solver1,15,38,33,1356918,753,1518
solver1,15,38,34,1358718,754,1518
solver1,15,38,35,1360518,755,1518
solver1,15,38,36,1362318,756,1518
solver1,15,38,37,1364118,757,1518
solver1,15,38,38,1365918,758,1518
solver1,15,38,39,1365919,758,1519
solver1,15,38,40,1365920,758,1520
solver1,15,38,41,1365921,758,1521
solver1,15,38,42,1365922,758,1522
solver1,15,38,43,1365923,758,1523
solver1,15,38,44,1365924,758,1524
solver1,15,38,45,1365925,758,1525
solver1,15,38,46,1365926,758,1526
solver1,15,38,47,1365927,758,1527
solver1,15,38,48,1365928,758,1528
solver1,15,38,49,1365929,758,1529
solver1,15,38,50,1365930,758,1530
solver1,15,38,51,1365931,758,1531
solver1,15,38,52,1365932,758,1532
solver1,15,38,53,1365933,758,1533
solver1,15,38,54,1365934,758,1534
solver1,15,38,55,1367734,759,1534
solver1,15,38,56,1369534,760,1534
solver1,15,38,57,1371334,761,1534
solver1,15,38,58,1373134,762,1534
solver1,15,38,59,1374934,763,1534
solver1,15,38,60,1376734,764,1534
solver1,15,38,61,1378534,765,1534
solver1,15,38,62,1380334,766,1534
solver1,15,38,63,1382134,767,1534
solver1,15,38,64,1383934,768,1534
solver1,15,38,65,1385734,769,1534
solver1,15,38,66,1387534,770,1534
solver1,15,38,67,1389334,771,1534
solver1,15,38,68,1391134,772,1534
solver1,15,38,69,1392934,773,1534
solver1,15,38,70,1394734,774,1534
solver1,15,38,71,1396534,775,1534
solver1,15,38,72,1398334,776,1534
solver1,15,38,73,1400134,777,1534
solver1,15,38,74,1401934,778,1534
solver1,15,38,75,1403734,779,1534
solver1,15,38,76,1405534,780,1534
solver1,15,38,77,1407334,781,1534
solver1,15,38,78,1409134,782,1534
solver1,15,38,79,1410934,783,1534
solver1,15,38,80,1412734,784,1534
solver1,15,38,81,1414534,785,1534
solver1,15,38,82,1416334,786,1534
solver1,15,38,83,1416335,786,1535
solver1,15,38,84,1416336,786,1536
solver1,15,38,85,1416337,786,1537
solver1,15,38,86,1416338,786,1538
solver1,15,38,87,1418138,787,1538
solver1,15,38,88,1419938,788,1538
solver1,15,38,89,1421738,789,1538
solver1,15,38,90,1423538,790,1538
solver1,15,38,91,1425338,791,1538
solver1,15,38,92,1427138,792,1538
solver1,15,38,93,1428938,793,1538
solver1,15,38,94,1430738,794,1538
solver1,15,38,95,1432538,795,1538
solver1,15,38,96,1434338,796,1538
solver1,15,38,97,1436138,797,1538
solver1,15,38,98,1437938,798,1538
solver1,15,38,99,1439738,799,1538
solver1,15,38,100,1441538,800,1538
solver1,15,38,101,1443338,801,1538
solver1,15,38,102,1445138,802,1538
solver1,15,38,103,1446938,803,1538
solver1,15,38,104,1448738,804,1538
solver1,15,38,105,1450538,805,1538
solver1,15,38,106,1452338,806,1538
solver1,15,38,107,1454138,807,1538
solver1,15,38,108,1455938,808,1538
solver1,15,38,109,1457738,809,1538
solver1,15,38,110,1459538,810,1538
solver1,15,38,111,1461338,811,1538
solver1,15,38,112,1463138,812,1538
solver1,15,38,113,1464938,813,1538
solver1,15,38,114,1466738,814,1538
solver1,15,38,115,1468538,815,1538
solver1,15,38,116,1470338,816,1538
solver1,15,38,117,1472138,817,1538
solver1,15,38,118,1473938,818,1538
solver1,15,38,119,1473939,818,1539
solver1,15,38,120,1473940,818,1540
solver1,15,38,121,1475740,819,1540
solver1,15,38,122,1477540,820,1540
solver1,15,38,123,1479340,821,1540
solver1,15,38,124,1481140,822,1540
solver1,15,38,125,1482940,823,1540
solver1,15,38,126,1484740,824,1540
solver1,15,38,127,1486540,825,1540
solver1,15,38,128,1488340,826,1540
solver1,15,38,129,1490140,827,1540
solver1,16,205,0,651886,362,286
solver1,16,205,1,651887,362,287
solver1,16,205,2,653687,363,287
solver1,16,205,3,653688,363,288
solver1,16,205,4,653689,363,289
solver1,16,205,5,653690,363,290
solver1,16,205,6,653691,363,291
solver1,16,205,7,653692,363,292
solver1,16,205,8,653693,363,293
solver1,16,205,9,653694,363,294
solver1,16,205,10,653695,363,295
solver1,16,205,11,653696,363,296
solver1,16,205,12,653697,363,297
solver1,16,205,13,653698,363,298
solver1,16,205,14,653699,363,299
solver1,16,205,15,653700,363,300
solver1,16,205,16,653701,363,301
solver1,16,205,17,653702,363,302
solver1,16,205,18,653703,363,303
solver1,16,205,19,653704,363,304
solver1,16,205,20,653705,363,305
solver1,16,205,21,653706,363,306
solver1,16,205,22,653707,363,307
solver1,16,205,23,653708,363,308
solver1,16,205,24,653709,363,309
solver1,16,205,25,653710,363,310
solver1,16,205,26,653711,363,311
solver1,16,205,27,653712,363,312
solver1,16,205,28,653713,363,313
solver1,16,205,29,653714,363,314
solver1,16,205,30,653715,363,315
solver1,16,205,31,653716,363,316
solver1,16,205,32,653717,363,317
solver1,16,205,33,653718,363,318
solver1,16,205,34,653719,363,319
solver1,16,205,35,653720,363,320
solver1,16,205,36,653721,363,321
solver1,16,205,37,653722,363,322
solver1,16,205,38,653723,363,323
solver1,16,205,39,653724,363,324
solver1,16,205,40,653725,363,325
solver1,16,205,41,655525,364,325
solver1,16,205,42,655526,364,326
solver1,16,205,43,655527,364,327
solver1,16,205,44,655528,364,328
solver1,16,205,45,655529,364,329
solver1,16,205,46,655530,364,330
solver1,16,205,47,655531,364,331
solver1,16,205,48,655532,364,332
solver1,16,205,49,655533,364,333
solver1,16,205,50,655534,364,334
solver1,16,205,51,655535,364,335
solver1,16,205,52,655536,364,336
solver1,16,205,53,655537,364,337
solver1,16,205,54,655538,364,338
solver1,16,205,55,655539,364,339
solver1,16,205,56,655540,364,340
solver1,16,205,57,655541,364,341
solver1,16,205,58,655542,364,342
solver1,16,205,59,655543,364,343
solver1,16,205,60,655544,364,344
solver1,16,205,61,655545,364,345
solver1,16,205,62,655546,364,346
solver1,16,205,63,655547,364,347
solver1,16,205,64,655548,364,348
solver1,16,205,65,655549,364,349
solver1,16,205,66,655550,364,350
solver1,16,205,67,655551,364,351
solver1,16,205,68,655552,364,352
solver1,16,205,69,657352,365,352
solver1,16,205,70,659152,366,352
solver1,16,205,71,660952,367,352
solver1,16,205,72,662752,368,352
solver1,16,205,73,664552,369,352
solver1,16,205,74,666352,370,352
solver1,16,205,75,668152,371,352
solver1,16,205,76,668153,371,353
solver1,16,205,77,669953,372,353
solver1,16,205,78,669954,372,354
solver1,16,205,79,669955,372,355
solver1,16,205,80,669956,372,356
solver1,16,205,81,669957,372,357
solver1,16,205,82,671757,373,357
solver1,16,205,83,673557,374,357
solver1,16,205,84,675357,375,357
solver1,16,205,85,675358,375,358
solver1,16,205,86,675359,375,359
solver1,16,205,87,677159,376,359
solver1,16,205,88,678959,377,359
solver1,16,205,89,680759,378,359
solver1,16,205,90,682559,379,359
solver1,16,205,91,682560,379,360
solver1,16,205,92,682561,379,361
solver1,16,205,93,684361,380,361
solver1,16,205,94,684362,380,362
solver1,16,205,95,686162,381,362
solver1,16,205,96,686163,381,363
solver1,16,205,97,687963,382,363
solver1,16,205,98,687964,382,364
solver1,16,205,99,687965,382,365
solver1,16,205,100,687966,382,366
solver1,16,205,101,687967,382,367
solver1,16,205,102,687968,382,368
solver1,16,205,103,689768,383,368
solver1,16,205,104,689769,383,369
solver1,16,205,105,691569,384,369
solver1,16,205,106,693369,385,369
solver1,16,205,107,695169,386,369
solver1,17,7,0,708803,393,1403
solver1,17,7,1,708804,393,1404
solver1,17,7,2,708805,393,1405
solver1,17,7,3,708806,393,1406
solver1,17,7,4,710606,394,1406
solver1,17,7,5,712406,395,1406
solver1,17,7,6,714206,396,1406
solver1,17,7,7,716006,397,1406
solver1,17,7,8,717806,398,1406
solver1,17,7,9,719606,399,1406
solver1,17,7,10,721406,400,1406
solver1,17,7,11,723206,401,1406
solver1,17,7,12,725006,402,1406
solver1,17,7,13,726806,403,1406
solver1,17,7,14,728606,404,1406
solver1,17,7,15,730406,405,1406
solver1,17,7,16,732206,406,1406
solver1,17,7,17,734006,407,1406
solver1,17,7,18,735806,408,1406
solver1,17,7,19,737606,409,1406
solver1,17,7,20,739406,410,1406
solver1,17,7,21,741206,411,1406
solver1,17,7,22,743006,412,1406
solver1,17,7,23,744806,413,1406
solver1,17,7,24,746606,414,1406
solver1,17,7,25,748406,415,1406
solver1,17,7,26,750206,416,1406
solver1,17,7,27,752006,417,1406
solver1,17,7,28,753806,418,1406
solver1,17,7,29,755606,419,1406
solver1,17,7,30,757406,420,1406
solver1,17,7,31,759206,421,1406
solver1,17,7,32,761006,422,1406
solver1,17,7,33,762806,423,1406
solver1,17,7,34,764606,424,1406
solver1,17,7,35,766406,425,1406
solver1,17,7,36,768206,426,1406
solver1,17,7,37,770006,427,1406
solver1,17,7,38,771806,428,1406
solver1,17,7,39,773606,429,1406
solver1,17,7,40,775406,430,1406
solver1,17,7,41,777206,431,1406
solver1,17,7,42,779006,432,1406
solver1,17,7,43,780806,433,1406
solver1,17,7,44,782606,434,1406
solver1,17,7,45,784406,435,1406
solver1,17,7,46,786206,436,1406
solver1,17,7,47,788006,437,1406
solver1,17,7,48,789806,438,1406
solver1,17,7,49,791606,439,1406
solver1,17,7,50,793406,440,1406
solver1,17,7,51,795206,441,1406
solver1,17,7,52,797006,442,1406
solver1,17,7,53,798806,443,1406
solver1,17,7,54,800606,444,1406
solver1,17,7,55,802406,445,1406
solver1,17,7,56,804206,446,1406
solver1,17,7,57,806006,447,1406
solver1,17,7,58,807806,448,1406
solver1,17,7,59,809606,449,1406
solver1,17,7,60,811406,450,1406
solver1,17,7,61,813206,451,1406
solver1,17,7,62,815006,452,1406
solver1,17,7,63,816806,453,1406
solver1,17,7,64,818606,454,1406
solver1,17,7,65,820406,455,1406
solver1,17,7,66,822206,456,1406
solver1,17,7,67,824006,457,1406
solver1,17,7,68,825806,458,1406
solver1,17,7,69,827606,459,1406
solver1,17,7,70,829406,460,1406
solver1,17,7,71,831206,461,1406
solver1,17,7,72,833006,462,1406
solver1,17,7,73,834806,463,1406
solver1,17,7,74,836606,464,1406
solver1,17,7,75,838406,465,1406
solver1,17,7,76,840206,466,1406
solver1,17,7,77,842006,467,1406
solver1,17,7,78,843806,468,1406
solver1,17,7,79,845606,469,1406
solver1,17,7,80,847406,470,1406
solver1,17,7,81,849206,471,1406
solver1,17,7,82,851006,472,1406
solver1,17,7,83,852806,473,1406
solver1,17,7,84,854606,474,1406
solver1,17,7,85,856406,475,1406
solver1,17,7,86,858206,476,1406
solver1,17,7,87,860006,477,1406
solver1,17,7,88,861806,478,1406
solver1,17,7,89,863606,479,1406
solver1,17,7,90,865406,480,1406
solver1,17,7,91,867206,481,1406
solver1,17,7,92,869006,482,1406
solver1,17,7,93,870806,483,1406
solver1,17,7,94,872606,484,1406
solver1,17,7,95,874406,485,1406
solver1,17,7,96,876206,486,1406
solver1,17,7,97,878006,487,1406
solver1,17,7,98,879806,488,1406
solver1,17,7,99,881606,489,1406
solver1,17,7,100,883406,490,1406
solver1,17,7,101,885206,491,1406
solver1,17,7,102,887006,492,1406
solver1,17,7,103,888806,493,1406
solver1,17,7,104,890606,494,1406
solver1,17,7,105,892406,495,1406
solver1,17,7,106,894206,496,1406
solver1,17,7,107,896006,497,1406
solver1,17,7,108,897806,498,1406
solver1,18,335,0,1035565,575,565
solver1,18,335,1,1037365,576,565
solver1,18,335,2,1039165,577,565
solver1,18,335,3,1040965,578,565
solver1,18,335,4,1042765,579,565
solver1,18,335,5,1044565,580,565
solver1,18,335,6,1046365,581,565
solver1,18,335,7,1048165,582,565
solver1,18,335,8,1049965,583,565
solver1,18,335,9,1051765,584,565
solver1,18,335,10,1053565,585,565
solver1,18,335,11,1055365,586,565
solver1,18,335,12,1057165,587,565
solver1,18,335,13,1058965,588,565
solver1,18,335,14,1060765,589,565
solver1,18,335,15,1062565,590,565
solver1,18,335,16,1064365,591,565
solver1,18,335,17,1066165,592,565
solver1,18,335,18,1067965,593,565
solver1,18,335,19,1069765,594,565
solver1,18,335,20,1071565,595,565
solver1,18,335,21,1073365,596,565
solver1,18,335,22,1075165,597,565
solver1,18,335,23,1076965,598,565
solver1,18,335,24,1078765,599,565
solver1,18,335,25,1080565,600,565
solver1,18,335,26,1082365,601,565
solver1,18,335,27,1084165,602,565
solver1,18,335,28,1085965,603,565
solver1,18,335,29,1087765,604,565
solver1,18,335,30,1089565,605,565
solver1,18,335,31,1091365,606,565
solver1,18,335,32,1093165,607,565
solver1,18,335,33,1094965,608,565
solver1,18,335,34,1096765,609,565
solver1,18,335,35,1098565,610,565
solver1,18,335,36,1100365,611,565
solver1,18,335,37,1102165,612,565
solver1,18,335,38,1103965,613,565
solver1,18,335,39,1105765,614,565
solver1,18,335,40,1107565,615,565
solver1,18,335,41,1109365,616,565
solver1,18,335,42,1111165,617,565
solver1,18,335,43,1112965,618,565
solver1,18,335,44,1114765,619,565
solver1,18,335,45,1116565,620,565
solver1,18,335,46,1118365,621,565
solver1,18,335,47,1120165,622,565
solver1,18,335,48,1121965,623,565
solver1,18,335,49,1123765,624,565
solver1,18,335,50,1125565,625,565
solver1,18,335,51,1127365,626,565
solver1,18,335,52,1129165,627,565
solver1,18,335,53,1130965,628,565
solver1,18,335,54,1132765,629,565
solver1,18,335,55,1134565,630,565
solver1,18,335,56,1136365,631,565
solver1,18,335,57,1138165,632,565
solver1,18,335,58,1139965,633,565
solver1,18,335,59,1141765,634,565
solver1,18,335,60,1143565,635,565
solver1,18,335,61,1145365,636,565
solver1,18,335,62,1147165,637,565
solver1,18,335,63,1147166,637,566
solver1,18,335,64,1148966,638,566
solver1,18,335,65,1150766,639,566
solver1,18,335,66,1152566,640,566
solver1,18,335,67,1154366,641,566
solver1,18,335,68,1156166,642,566
solver1,18,335,69,1157966,643,566
solver1,18,335,70,1159766,644,566
solver1,18,335,71,1161566,645,566
solver1,18,335,72,1163366,646,566
solver1,18,335,73,1165166,647,566
solver1,18,335,74,1166966,648,566
solver1,18,335,75,1168766,649,566
solver1,18,335,76,1170566,650,566
solver1,18,335,77,1172366,651,566
solver1,18,335,78,1174166,652,566
solver1,18,335,79,1175966,653,566
solver1,18,335,80,1177766,654,566
solver1,18,335,81,1179566,655,566
solver1,18,335,82,1181366,656,566
solver1,18,335,83,1183166,657,566
solver1,18,335,84,1184966,658,566
solver1,18,335,85,1186766,659,566
solver1,18,335,86,1188566,660,566
solver1,18,335,87,1190366,661,566
solver1,18,335,88,1192166,662,566
solver1,18,335,89,1193966,663,566
solver1,18,335,90,1195766,664,566
solver1,18,335,91,1197566,665,566
solver1,18,335,92,1199366,666,566
solver1,18,335,93,1201166,667,566
solver1,18,335,94,1202966,668,566
solver1,18,335,95,1204766,669,566
solver1,19,198,0,2511818,1395,818
solver1,19,198,1,2513618,1396,818
solver1,19,198,2,2515418,1397,818
solver1,19,198,3,2517218,1398,818
solver1,19,198,4,2519018,1399,818
solver1,19,198,5,2520818,1400,818
solver1,19,198,6,2522618,1401,818
solver1,19,198,7,2524418,1402,818
solver1,19,198,8,2526218,1403,818
solver1,19,198,9,2528018,1404,818
solver1,19,198,10,2529818,1405,818
solver1,19,198,11,2531618,1406,818
solver1,19,198,12,2533418,1407,818
solver1,19,198,13,2535218,1408,818
solver1,19,198,14,2537018,1409,818
solver1,19,198,15,2538818,1410,818
solver1,19,198,16,2540618,1411,818
solver1,19,198,17,2542418,1412,818
solver1,19,198,18,2544218,1413,818
solver1,19,198,19,2546018,1414,818
solver1,19,198,20,2547818,1415,818
solver1,19,198,21,2549618,1416,818
solver1,19,198,22,2551418,1417,818
